n,m,comparisons,swaps
25600,6,81133,40951
25600,7,81133,40951
25600,8,81133,40951
25600,9,81133,40951
25600,10,81133,40951
25700,1,79914,40280
25700,2,79914,40280
25700,3,79914,40280
25700,4,79914,40280
25700,5,79914,40280
25700,6,79914,40280
25700,7,79914,40280
25700,8,79914,40280
25700,9,79914,40280
25700,10,79914,40280
25800,1,81014,40875
25800,2,81014,40875
25800,3,81014,40875
25800,4,81014,40875
25800,5,81014,40875
25800,6,81014,40875
25800,7,81014,40875
25800,8,81014,40875
25800,9,81014,40875
25800,10,81014,40875
25900,1,81533,41134
25900,2,81533,41134
25900,3,81533,41134
25900,4,81533,41134
25900,5,81533,41134
25900,6,81533,41134
25900,7,81533,41134
25900,8,81533,41134
25900,9,81533,41134
25900,10,81533,41134
26000,1,83205,41979
26000,2,83205,41979
26000,3,83205,41979
26000,4,83205,41979
26000,5,83205,41979
26000,6,83205,41979
26000,7,83205,41979
26000,8,83205,41979
26000,9,83205,41979
26000,10,83205,41979
26100,1,81100,40831
26100,2,81100,40831
26100,3,81100,40831
26100,4,81100,40831
26100,5,81100,40831
26100,6,81100,40831
26100,7,81100,40831
26100,8,81100,40831
26100,9,81100,40831
26100,10,81100,40831
26200,1,83818,42261
26200,2,83818,42261
26200,3,83818,42261
26200,4,83818,42261
26200,5,83818,42261
26200,6,83818,42261
26200,7,83818,42261
26200,8,83818,42261
26200,9,83818,42261
26200,10,83818,42261
26300,1,82374,41470
26300,2,82374,41470
26300,3,82374,41470
26300,4,82374,41470
26300,5,82374,41470
26300,6,82374,41470
26300,7,82374,41470
26300,8,82374,41470
26300,9,82374,41470
26300,10,82374,41470
26400,1,82690,41656
26400,2,82690,41656
26400,3,82690,41656
26400,4,82690,41656
26400,5,82690,41656
26400,6,82690,41656
26400,7,82690,41656
26400,8,82690,41656
26400,9,82690,41656
26400,10,82690,41656
26500,1,83867,42227
26500,2,83867,42227
26500,3,83867,42227
26500,4,83867,42227
26500,5,83867,42227
26500,6,83867,42227
26500,7,83867,42227
26500,8,83867,42227
26500,9,83867,42227
26500,10,83867,42227
26600,1,83638,42082
26600,2,83638,42082
26600,3,83638,42082
26600,4,83638,42082
26600,5,83638,42082
26600,6,83638,42082
26600,7,83638,42082
26600,8,83638,42082
26600,9,83638,42082
26600,10,83638,42082
26700,1,84301,42413
26700,2,84301,42413
26700,3,84301,42413
26700,4,84301,42413
26700,5,84301,42413
26700,6,84301,42413
26700,7,84301,42413
26700,8,84301,42413
26700,9,84301,42413
26700,10,84301,42413
26800,1,83928,42252
26800,2,83928,42252
26800,3,83928,42252
26800,4,83928,42252
26800,5,83928,42252
26800,6,83928,42252
26800,7,83928,42252
26800,8,83928,42252
26800,9,83928,42252
26800,10,83928,42252
26900,1,82082,41309
26900,2,82082,41309
26900,3,82082,41309
26900,4,82082,41309
26900,5,82082,41309
26900,6,82082,41309
26900,7,82082,41309
26900,8,82082,41309
26900,9,82082,41309
26900,10,82082,41309
27000,1,84954,42789
27000,2,84954,42789
27000,3,84954,42789
27000,4,84954,42789
27000,5,84954,42789
27000,6,84954,42789
27000,7,84954,42789
27000,8,84954,42789
27000,9,84954,42789
27000,10,84954,42789
27100,1,84474,42531
27100,2,84474,42531
27100,3,84474,42531
27100,4,84474,42531
27100,5,84474,42531
27100,6,84474,42531
27100,7,84474,42531
27100,8,84474,42531
27100,9,84474,42531
27100,10,84474,42531
27200,1,86570,43638
27200,2,86570,43638
27200,3,86570,43638
27200,4,86570,43638
27200,5,86570,43638
27200,6,86570,43638
27200,7,86570,43638
27200,8,86570,43638
27200,9,86570,43638
27200,10,86570,43638
27300,1,83808,42199
27300,2,83808,42199
27300,3,83808,42199
27300,4,83808,42199
27300,5,83808,42199
27300,6,83808,42199
27300,7,83808,42199
27300,8,83808,42199
27300,9,83808,42199
27300,10,83808,42199
27400,1,85140,42904
27400,2,85140,42904
27400,3,85140,42904
27400,4,85140,42904
27400,5,85140,42904
27400,6,85140,42904
27400,7,85140,42904
27400,8,85140,42904
27400,9,85140,42904
27400,10,85140,42904
27500,1,85228,42935
27500,2,85228,42935
27500,3,85228,42935
27500,4,85228,42935
27500,5,85228,42935
27500,6,85228,42935
27500,7,85228,42935
27500,8,85228,42935
27500,9,85228,42935
27500,10,85228,42935
27600,1,87376,44063
27600,2,87376,44063
27600,3,87376,44063
27600,4,87376,44063
27600,5,87376,44063
27600,6,87376,44063
27600,7,87376,44063
27600,8,87376,44063
27600,9,87376,44063
27600,10,87376,44063
27700,1,87515,44079
27700,2,87515,44079
27700,3,87515,44079
27700,4,87515,44079
27700,5,87515,44079
27700,6,87515,44079
27700,7,87515,44079
27700,8,87515,44079
27700,9,87515,44079
27700,10,87515,44079
27800,1,86643,43635
27800,2,86643,43635
27800,3,86643,43635
27800,4,86643,43635
27800,5,86643,43635
27800,6,86643,43635
27800,7,86643,43635
27800,8,86643,43635
27800,9,86643,43635
27800,10,86643,43635
27900,1,87761,44267
27900,2,87761,44267
27900,3,87761,44267
27900,4,87761,44267
27900,5,87761,44267
27900,6,87761,44267
27900,7,87761,44267
27900,8,87761,44267
27900,9,87761,44267
27900,10,87761,44267
28000,1,89601,45193
28000,2,89601,45193
28000,3,89601,45193
28000,4,89601,45193
28000,5,89601,45193
28000,6,89601,45193
28000,7,89601,45193
28000,8,89601,45193
28000,9,89601,45193
28000,10,89601,45193
28100,1,89847,45290
28100,2,89847,45290
28100,3,89847,45290
28100,4,89847,45290
28100,5,89847,45290
28100,6,89847,45290
28100,7,89847,45290
28100,8,89847,45290
28100,9,89847,45290
28100,10,89847,45290
28200,1,89921,45350
28200,2,89921,45350
28200,3,89921,45350
28200,4,89921,45350
28200,5,89921,45350
28200,6,89921,45350
28200,7,89921,45350
28200,8,89921,45350
28200,9,89921,45350
28200,10,89921,45350
28300,1,88713,44674
28300,2,88713,44674
28300,3,88713,44674
28300,4,88713,44674
28300,5,88713,44674
28300,6,88713,44674
28300,7,88713,44674
28300,8,88713,44674
28300,9,88713,44674
28300,10,88713,44674
28400,1,89445,45093
28400,2,89445,45093
28400,3,89445,45093
28400,4,89445,45093
28400,5,89445,45093
28400,6,89445,45093
28400,7,89445,45093
28400,8,89445,45093
28400,9,89445,45093
28400,10,89445,45093
28500,1,91091,45947
28500,2,91091,45947
28500,3,91091,45947
28500,4,91091,45947
28500,5,91091,45947
28500,6,91091,45947
28500,7,91091,45947
28500,8,91091,45947
28500,9,91091,45947
28500,10,91091,45947
28600,1,89708,45229
28600,2,89708,45229
28600,3,89708,45229
28600,4,89708,45229
28600,5,89708,45229
28600,6,89708,45229
28600,7,89708,45229
28600,8,89708,45229
28600,9,89708,45229
28600,10,89708,45229
28700,1,90454,45623
28700,2,90454,45623
28700,3,90454,45623
28700,4,90454,45623
28700,5,90454,45623
28700,6,90454,45623
28700,7,90454,45623
28700,8,90454,45623
28700,9,90454,45623
28700,10,90454,45623
28800,1,90535,45738
28800,2,90535,45738
28800,3,90535,45738
28800,4,90535,45738
28800,5,90535,45738
28800,6,90535,45738
28800,7,90535,45738
28800,8,90535,45738
28800,9,90535,45738
28800,10,90535,45738
28900,1,90770,45814
28900,2,90770,45814
28900,3,90770,45814
28900,4,90770,45814
28900,5,90770,45814
28900,6,90770,45814
28900,7,90770,45814
28900,8,90770,45814
28900,9,90770,45814
28900,10,90770,45814
29000,1,92596,46747
29000,2,92596,46747
29000,3,92596,46747
29000,4,92596,46747
29000,5,92596,46747
29000,6,92596,46747
29000,7,92596,46747
29000,8,92596,46747
29000,9,92596,46747
29000,10,92596,46747
29100,1,92691,46767
29100,2,92691,46767
29100,3,92691,46767
29100,4,92691,46767
29100,5,92691,46767
29100,6,92691,46767
29100,7,92691,46767
29100,8,92691,46767
29100,9,92691,46767
29100,10,92691,46767
29200,1,92768,46770
29200,2,92768,46770
29200,3,92768,46770
29200,4,92768,46770
29200,5,92768,46770
29200,6,92768,46770
29200,7,92768,46770
29200,8,92768,46770
29200,9,92768,46770
29200,10,92768,46770
29300,1,91501,46095
29300,2,91501,46095
29300,3,91501,46095
29300,4,91501,46095
29300,5,91501,46095
29300,6,91501,46095
29300,7,91501,46095
29300,8,91501,46095
29300,9,91501,46095
29300,10,91501,46095
29400,1,91508,46119
29400,2,91508,46119
29400,3,91508,46119
29400,4,91508,46119
29400,5,91508,46119
29400,6,91508,46119
29400,7,91508,46119
29400,8,91508,46119
29400,9,91508,46119
29400,10,91508,46119
29500,1,91448,46075
29500,2,91448,46075
29500,3,91448,46075
29500,4,91448,46075
29500,5,91448,46075
29500,6,91448,46075
29500,7,91448,46075
29500,8,91448,46075
29500,9,91448,46075
29500,10,91448,46075
29600,1,93463,47114
29600,2,93463,47114
29600,3,93463,47114
29600,4,93463,47114
29600,5,93463,47114
29600,6,93463,47114
29600,7,93463,47114
29600,8,93463,47114
29600,9,93463,47114
29600,10,93463,47114
29700,1,92652,46713
29700,2,92652,46713
29700,3,92652,46713
29700,4,92652,46713
29700,5,92652,46713
29700,6,92652,46713
29700,7,92652,46713
29700,8,92652,46713
29700,9,92652,46713
29700,10,92652,46713
29800,1,92900,46836
29800,2,92900,46836
29800,3,92900,46836
29800,4,92900,46836
29800,5,92900,46836
29800,6,92900,46836
29800,7,92900,46836
29800,8,92900,46836
29800,9,92900,46836
29800,10,92900,46836
29900,1,93144,46955
29900,2,93144,46955
29900,3,93144,46955
29900,4,93144,46955
29900,5,93144,46955
29900,6,93144,46955
29900,7,93144,46955
29900,8,93144,46955
29900,9,93144,46955
29900,10,93144,46955
30000,1,96319,48595
30000,2,96319,48595
30000,3,96319,48595
30000,4,96319,48595
30000,5,96319,48595
30000,6,96319,48595
30000,7,96319,48595
30000,8,96319,48595
30000,9,96319,48595
30000,10,96319,48595
30100,1,95949,48357
30100,2,95949,48357
30100,3,95949,48357
30100,4,95949,48357
30100,5,95949,48357
30100,6,95949,48357
30100,7,95949,48357
30100,8,95949,48357
30100,9,95949,48357
30100,10,95949,48357
30200,1,96254,48497
30200,2,96254,48497
30200,3,96254,48497
30200,4,96254,48497
30200,5,96254,48497
30200,6,96254,48497
30200,7,96254,48497
30200,8,96254,48497
30200,9,96254,48497
30200,10,96254,48497
30300,1,94336,47521
30300,2,94336,47521
30300,3,94336,47521
30300,4,94336,47521
30300,5,94336,47521
30300,6,94336,47521
30300,7,94336,47521
30300,8,94336,47521
30300,9,94336,47521
30300,10,94336,47521
30400,1,95618,48226
30400,2,95618,48226
30400,3,95618,48226
30400,4,95618,48226
30400,5,95618,48226
30400,6,95618,48226
30400,7,95618,48226
30400,8,95618,48226
30400,9,95618,48226
30400,10,95618,48226
30500,1,97165,48960
30500,2,97165,48960
30500,3,97165,48960
30500,4,97165,48960
30500,5,97165,48960
30500,6,97165,48960
30500,7,97165,48960
30500,8,97165,48960
30500,9,97165,48960
30500,10,97165,48960
30600,1,96787,48744
30600,2,96787,48744
30600,3,96787,48744
30600,4,96787,48744
30600,5,96787,48744
30600,6,96787,48744
30600,7,96787,48744
30600,8,96787,48744
30600,9,96787,48744
30600,10,96787,48744
30700,1,97103,48892
30700,2,97103,48892
30700,3,97103,48892
30700,4,97103,48892
30700,5,97103,48892
30700,6,97103,48892
30700,7,97103,48892
30700,8,97103,48892
30700,9,97103,48892
30700,10,97103,48892
30800,1,95383,48046
30800,2,95383,48046
30800,3,95383,48046
30800,4,95383,48046
30800,5,95383,48046
30800,6,95383,48046
30800,7,95383,48046
30800,8,95383,48046
30800,9,95383,48046
30800,10,95383,48046
30900,1,96684,48734
30900,2,96684,48734
30900,3,96684,48734
30900,4,96684,48734
30900,5,96684,48734
30900,6,96684,48734
30900,7,96684,48734
30900,8,96684,48734
30900,9,96684,48734
30900,10,96684,48734
31000,1,98677,49741
31000,2,98677,49741
31000,3,98677,49741
31000,4,98677,49741
31000,5,98677,49741
31000,6,98677,49741
31000,7,98677,49741
31000,8,98677,49741
31000,9,98677,49741
31000,10,98677,49741
31100,1,99228,50022
31100,2,99228,50022
31100,3,99228,50022
31100,4,99228,50022
31100,5,99228,50022
31100,6,99228,50022
31100,7,99228,50022
31100,8,99228,50022
31100,9,99228,50022
31100,10,99228,50022
31200,1,99532,50220
31200,2,99532,50220
31200,3,99532,50220
31200,4,99532,50220
31200,5,99532,50220
31200,6,99532,50220
31200,7,99532,50220
31200,8,99532,50220
31200,9,99532,50220
31200,10,99532,50220
31300,1,97690,49196
31300,2,97690,49196
31300,3,97690,49196
31300,4,97690,49196
31300,5,97690,49196
31300,6,97690,49196
31300,7,97690,49196
31300,8,97690,49196
31300,9,97690,49196
31300,10,97690,49196
31400,1,98039,49450
31400,2,98039,49450
31400,3,98039,49450
31400,4,98039,49450
31400,5,98039,49450
31400,6,98039,49450
31400,7,98039,49450
31400,8,98039,49450
31400,9,98039,49450
31400,10,98039,49450
31500,1,97210,48986
31500,2,97210,48986
31500,3,97210,48986
31500,4,97210,48986
31500,5,97210,48986
31500,6,97210,48986
31500,7,97210,48986
31500,8,97210,48986
31500,9,97210,48986
31500,10,97210,48986
31600,1,99577,50277
31600,2,99577,50277
31600,3,99577,50277
31600,4,99577,50277
31600,5,99577,50277
31600,6,99577,50277
31600,7,99577,50277
31600,8,99577,50277
31600,9,99577,50277
31600,10,99577,50277
31700,1,100104,50516
31700,2,100104,50516
31700,3,100104,50516
31700,4,100104,50516
31700,5,100104,50516
31700,6,100104,50516
31700,7,100104,50516
31700,8,100104,50516
31700,9,100104,50516
31700,10,100104,50516
31800,1,99557,50238
31800,2,99557,50238
31800,3,99557,50238
31800,4,99557,50238
31800,5,99557,50238
31800,6,99557,50238
31800,7,99557,50238
31800,8,99557,50238
31800,9,99557,50238
31800,10,99557,50238
31900,1,100372,50704
31900,2,100372,50704
31900,3,100372,50704
31900,4,100372,50704
31900,5,100372,50704
31900,6,100372,50704
31900,7,100372,50704
31900,8,100372,50704
31900,9,100372,50704
31900,10,100372,50704
32000,1,102614,51868
32000,2,102614,51868
32000,3,102614,51868
32000,4,102614,51868
32000,5,102614,51868
32000,6,102614,51868
32000,7,102614,51868
32000,8,102614,51868
32000,9,102614,51868
32000,10,102614,51868
32100,1,102887,51975
32100,2,102887,51975
32100,3,102887,51975
32100,4,102887,51975
32100,5,102887,51975
32100,6,102887,51975
32100,7,102887,51975
32100,8,102887,51975
32100,9,102887,51975
32100,10,102887,51975
32200,1,103384,52209
32200,2,103384,52209
32200,3,103384,52209
32200,4,103384,52209
32200,5,103384,52209
32200,6,103384,52209
32200,7,103384,52209
32200,8,103384,52209
32200,9,103384,52209
32200,10,103384,52209
32300,1,100946,50888
32300,2,100946,50888
32300,3,100946,50888
32300,4,100946,50888
32300,5,100946,50888
32300,6,100946,50888
32300,7,100946,50888
32300,8,100946,50888
32300,9,100946,50888
32300,10,100946,50888
32400,1,102317,51620
32400,2,102317,51620
32400,3,102317,51620
32400,4,102317,51620
32400,5,102317,51620
32400,6,102317,51620
32400,7,102317,51620
32400,8,102317,51620
32400,9,102317,51620
32400,10,102317,51620
32500,1,100591,50668
32500,2,100591,50668
32500,3,100591,50668
32500,4,100591,50668
32500,5,100591,50668
32500,6,100591,50668
32500,7,100591,50668
32500,8,100591,50668
32500,9,100591,50668
32500,10,100591,50668
32600,1,102669,51716
32600,2,102669,51716
32600,3,102669,51716
32600,4,102669,51716
32600,5,102669,51716
32600,6,102669,51716
32600,7,102669,51716
32600,8,102669,51716
32600,9,102669,51716
32600,10,102669,51716
32700,1,102062,51426
32700,2,102062,51426
32700,3,102062,51426
32700,4,102062,51426
32700,5,102062,51426
32700,6,102062,51426
32700,7,102062,51426
32700,8,102062,51426
32700,9,102062,51426
32700,10,102062,51426
32800,1,103505,52181
32800,2,103505,52181
32800,3,103505,52181
32800,4,103505,52181
32800,5,103505,52181
32800,6,103505,52181
32800,7,103505,52181
32800,8,103505,52181
32800,9,103505,52181
32800,10,103505,52181
32900,1,103509,52175
32900,2,103509,52175
32900,3,103509,52175
32900,4,103509,52175
32900,5,103509,52175
32900,6,103509,52175
32900,7,103509,52175
32900,8,103509,52175
32900,9,103509,52175
32900,10,103509,52175
33000,1,105370,53125
33000,2,105370,53125
33000,3,105370,53125
33000,4,105370,53125
33000,5,105370,53125
33000,6,105370,53125
33000,7,105370,53125
33000,8,105370,53125
33000,9,105370,53125
33000,10,105370,53125
33100,1,104404,52584
33100,2,104404,52584
33100,3,104404,52584
33100,4,104404,52584
33100,5,104404,52584
33100,6,104404,52584
33100,7,104404,52584
33100,8,104404,52584
33100,9,104404,52584
33100,10,104404,52584
33200,1,104955,52865
33200,2,104955,52865
33200,3,104955,52865
33200,4,104955,52865
33200,5,104955,52865
33200,6,104955,52865
33200,7,104955,52865
33200,8,104955,52865
33200,9,104955,52865
33200,10,104955,52865
33300,1,103638,52177
33300,2,103638,52177
33300,3,103638,52177
33300,4,103638,52177
33300,5,103638,52177
33300,6,103638,52177
33300,7,103638,52177
33300,8,103638,52177
33300,9,103638,52177
33300,10,103638,52177
33400,1,104725,52760
33400,2,104725,52760
33400,3,104725,52760
33400,4,104725,52760
33400,5,104725,52760
33400,6,104725,52760
33400,7,104725,52760
33400,8,104725,52760
33400,9,104725,52760
33400,10,104725,52760
33500,1,106951,53914
33500,2,106951,53914
33500,3,106951,53914
33500,4,106951,53914
33500,5,106951,53914
33500,6,106951,53914
33500,7,106951,53914
33500,8,106951,53914
33500,9,106951,53914
33500,10,106951,53914
33600,1,106668,53776
33600,2,106668,53776
33600,3,106668,53776
33600,4,106668,53776
33600,5,106668,53776
33600,6,106668,53776
33600,7,106668,53776
33600,8,106668,53776
33600,9,106668,53776
33600,10,106668,53776
33700,1,107567,54252
33700,2,107567,54252
33700,3,107567,54252
33700,4,107567,54252
33700,5,107567,54252
33700,6,107567,54252
33700,7,107567,54252
33700,8,107567,54252
33700,9,107567,54252
33700,10,107567,54252
33800,1,106385,53625
33800,2,106385,53625
33800,3,106385,53625
33800,4,106385,53625
33800,5,106385,53625
33800,6,106385,53625
33800,7,106385,53625
33800,8,106385,53625
33800,9,106385,53625
33800,10,106385,53625
33900,1,105643,53240
33900,2,105643,53240
33900,3,105643,53240
33900,4,105643,53240
33900,5,105643,53240
33900,6,105643,53240
33900,7,105643,53240
33900,8,105643,53240
33900,9,105643,53240
33900,10,105643,53240
34000,1,108129,54522
34000,2,108129,54522
34000,3,108129,54522
34000,4,108129,54522
34000,5,108129,54522
34000,6,108129,54522
34000,7,108129,54522
34000,8,108129,54522
34000,9,108129,54522
34000,10,108129,54522
34100,1,108556,54737
34100,2,108556,54737
34100,3,108556,54737
34100,4,108556,54737
34100,5,108556,54737
34100,6,108556,54737
34100,7,108556,54737
34100,8,108556,54737
34100,9,108556,54737
34100,10,108556,54737
34200,1,108849,54880
34200,2,108849,54880
34200,3,108849,54880
34200,4,108849,54880
34200,5,108849,54880
34200,6,108849,54880
34200,7,108849,54880
34200,8,108849,54880
34200,9,108849,54880
34200,10,108849,54880
34300,1,108295,54589
34300,2,108295,54589
34300,3,108295,54589
34300,4,108295,54589
34300,5,108295,54589
34300,6,108295,54589
34300,7,108295,54589
34300,8,108295,54589
34300,9,108295,54589
34300,10,108295,54589
34400,1,108000,54464
34400,2,108000,54464
34400,3,108000,54464
34400,4,108000,54464
34400,5,108000,54464
34400,6,108000,54464
34400,7,108000,54464
34400,8,108000,54464
34400,9,108000,54464
34400,10,108000,54464
34500,1,109579,55241
34500,2,109579,55241
34500,3,109579,55241
34500,4,109579,55241
34500,5,109579,55241
34500,6,109579,55241
34500,7,109579,55241
34500,8,109579,55241
34500,9,109579,55241
34500,10,109579,55241
34600,1,109199,55016
34600,2,109199,55016
34600,3,109199,55016
34600,4,109199,55016
34600,5,109199,55016
34600,6,109199,55016
34600,7,109199,55016
34600,8,109199,55016
34600,9,109199,55016
34600,10,109199,55016
34700,1,109094,54939
34700,2,109094,54939
34700,3,109094,54939
34700,4,109094,54939
34700,5,109094,54939
34700,6,109094,54939
34700,7,109094,54939
34700,8,109094,54939
34700,9,109094,54939
34700,10,109094,54939
34800,1,109501,55172
34800,2,109501,55172
34800,3,109501,55172
34800,4,109501,55172
34800,5,109501,55172
34800,6,109501,55172
34800,7,109501,55172
34800,8,109501,55172
34800,9,109501,55172
34800,10,109501,55172
34900,1,107101,53972
34900,2,107101,53972
34900,3,107101,53972
34900,4,107101,53972
34900,5,107101,53972
34900,6,107101,53972
34900,7,107101,53972
34900,8,107101,53972
34900,9,107101,53972
34900,10,107101,53972
35000,1,111722,56367
35000,2,111722,56367
35000,3,111722,56367
35000,4,111722,56367
35000,5,111722,56367
35000,6,111722,56367
35000,7,111722,56367
35000,8,111722,56367
35000,9,111722,56367
35000,10,111722,56367
35100,1,111081,56003
35100,2,111081,56003
35100,3,111081,56003
35100,4,111081,56003
35100,5,111081,56003
35100,6,111081,56003
35100,7,111081,56003
35100,8,111081,56003
35100,9,111081,56003
35100,10,111081,56003
35200,1,112475,56761
35200,2,112475,56761
35200,3,112475,56761
35200,4,112475,56761
35200,5,112475,56761
35200,6,112475,56761
35200,7,112475,56761
35200,8,112475,56761
35200,9,112475,56761
35200,10,112475,56761
35300,1,111035,55961
35300,2,111035,55961
35300,3,111035,55961
35300,4,111035,55961
35300,5,111035,55961
35300,6,111035,55961
35300,7,111035,55961
35300,8,111035,55961
35300,9,111035,55961
35300,10,111035,55961
35400,1,111232,56091
35400,2,111232,56091
35400,3,111232,56091
35400,4,111232,56091
35400,5,111232,56091
35400,6,111232,56091
35400,7,111232,56091
35400,8,111232,56091
35400,9,111232,56091
35400,10,111232,56091
35500,1,110576,55729
35500,2,110576,55729
35500,3,110576,55729
35500,4,110576,55729
35500,5,110576,55729
35500,6,110576,55729
35500,7,110576,55729
35500,8,110576,55729
35500,9,110576,55729
35500,10,110576,55729
35600,1,112647,56815
35600,2,112647,56815
35600,3,112647,56815
35600,4,112647,56815
35600,5,112647,56815
35600,6,112647,56815
35600,7,112647,56815
35600,8,112647,56815
35600,9,112647,56815
35600,10,112647,56815
35700,1,110955,55903
35700,2,110955,55903
35700,3,110955,55903
35700,4,110955,55903
35700,5,110955,55903
35700,6,110955,55903
35700,7,110955,55903
35700,8,110955,55903
35700,9,110955,55903
35700,10,110955,55903
35800,1,112864,56956
35800,2,112864,56956
35800,3,112864,56956
35800,4,112864,56956
35800,5,112864,56956
35800,6,112864,56956
35800,7,112864,56956
35800,8,112864,56956
35800,9,112864,56956
35800,10,112864,56956
35900,1,112182,56607
35900,2,112182,56607
35900,3,112182,56607
35900,4,112182,56607
35900,5,112182,56607
35900,6,112182,56607
35900,7,112182,56607
35900,8,112182,56607
35900,9,112182,56607
35900,10,112182,56607
36000,1,115824,58506
36000,2,115824,58506
36000,3,115824,58506
36000,4,115824,58506
36000,5,115824,58506
36000,6,115824,58506
36000,7,115824,58506
36000,8,115824,58506
36000,9,115824,58506
36000,10,115824,58506
36100,1,115632,58346
36100,2,115632,58346
36100,3,115632,58346
36100,4,115632,58346
36100,5,115632,58346
36100,6,115632,58346
36100,7,115632,58346
36100,8,115632,58346
36100,9,115632,58346
36100,10,115632,58346
36200,1,116046,58556
36200,2,116046,58556
36200,3,116046,58556
36200,4,116046,58556
36200,5,116046,58556
36200,6,116046,58556
36200,7,116046,58556
36200,8,116046,58556
36200,9,116046,58556
36200,10,116046,58556
36300,1,111399,56077
36300,2,111399,56077
36300,3,111399,56077
36300,4,111399,56077
36300,5,111399,56077
36300,6,111399,56077
36300,7,111399,56077
36300,8,111399,56077
36300,9,111399,56077
36300,10,111399,56077
36400,1,114131,57517
36400,2,114131,57517
36400,3,114131,57517
36400,4,114131,57517
36400,5,114131,57517
36400,6,114131,57517
36400,7,114131,57517
36400,8,114131,57517
36400,9,114131,57517
36400,10,114131,57517
36500,1,115859,58391
36500,2,115859,58391
36500,3,115859,58391
36500,4,115859,58391
36500,5,115859,58391
36500,6,115859,58391
36500,7,115859,58391
36500,8,115859,58391
36500,9,115859,58391
36500,10,115859,58391
36600,1,115371,58094
36600,2,115371,58094
36600,3,115371,58094
36600,4,115371,58094
36600,5,115371,58094
36600,6,115371,58094
36600,7,115371,58094
36600,8,115371,58094
36600,9,115371,58094
36600,10,115371,58094
36700,1,111011,55874
36700,2,111011,55874
36700,3,111011,55874
36700,4,111011,55874
36700,5,111011,55874
36700,6,111011,55874
36700,7,111011,55874
36700,8,111011,55874
36700,9,111011,55874
36700,10,111011,55874
36800,1,116176,58533
36800,2,116176,58533
36800,3,116176,58533
36800,4,116176,58533
36800,5,116176,58533
36800,6,116176,58533
36800,7,116176,58533
36800,8,116176,58533
36800,9,116176,58533
36800,10,116176,58533
36900,1,115891,58384
36900,2,115891,58384
36900,3,115891,58384
36900,4,115891,58384
36900,5,115891,58384
36900,6,115891,58384
36900,7,115891,58384
36900,8,115891,58384
36900,9,115891,58384
36900,10,115891,58384
37000,1,118324,59669
37000,2,118324,59669
37000,3,118324,59669
37000,4,118324,59669
37000,5,118324,59669
37000,6,118324,59669
37000,7,118324,59669
37000,8,118324,59669
37000,9,118324,59669
37000,10,118324,59669
37100,1,115828,58389
37100,2,115828,58389
37100,3,115828,58389
37100,4,115828,58389
37100,5,115828,58389
37100,6,115828,58389
37100,7,115828,58389
37100,8,115828,58389
37100,9,115828,58389
37100,10,115828,58389
37200,1,117965,59466
37200,2,117965,59466
37200,3,117965,59466
37200,4,117965,59466
37200,5,117965,59466
37200,6,117965,59466
37200,7,117965,59466
37200,8,117965,59466
37200,9,117965,59466
37200,10,117965,59466
37300,1,116614,58736
37300,2,116614,58736
37300,3,116614,58736
37300,4,116614,58736
37300,5,116614,58736
37300,6,116614,58736
37300,7,116614,58736
37300,8,116614,58736
37300,9,116614,58736
37300,10,116614,58736
37400,1,116300,58590
37400,2,116300,58590
37400,3,116300,58590
37400,4,116300,58590
37400,5,116300,58590
37400,6,116300,58590
37400,7,116300,58590
37400,8,116300,58590
37400,9,116300,58590
37400,10,116300,58590
37500,1,116357,58612
37500,2,116357,58612
37500,3,116357,58612
37500,4,116357,58612
37500,5,116357,58612
37500,6,116357,58612
37500,7,116357,58612
37500,8,116357,58612
37500,9,116357,58612
37500,10,116357,58612
37600,1,119069,60000
37600,2,119069,60000
37600,3,119069,60000
37600,4,119069,60000
37600,5,119069,60000
37600,6,119069,60000
37600,7,119069,60000
37600,8,119069,60000
37600,9,119069,60000
37600,10,119069,60000
37700,1,119601,60270
37700,2,119601,60270
37700,3,119601,60270
37700,4,119601,60270
37700,5,119601,60270
37700,6,119601,60270
37700,7,119601,60270
37700,8,119601,60270
37700,9,119601,60270
37700,10,119601,60270
37800,1,117754,59313
37800,2,117754,59313
37800,3,117754,59313
37800,4,117754,59313
37800,5,117754,59313
37800,6,117754,59313
37800,7,117754,59313
37800,8,117754,59313
37800,9,117754,59313
37800,10,117754,59313
37900,1,116363,58614
37900,2,116363,58614
37900,3,116363,58614
37900,4,116363,58614
37900,5,116363,58614
37900,6,116363,58614
37900,7,116363,58614
37900,8,116363,58614
37900,9,116363,58614
37900,10,116363,58614
38000,1,121038,61028
38000,2,121038,61028
38000,3,121038,61028
38000,4,121038,61028
38000,5,121038,61028
38000,6,121038,61028
38000,7,121038,61028
38000,8,121038,61028
38000,9,121038,61028
38000,10,121038,61028
38100,1,120936,60949
38100,2,120936,60949
38100,3,120936,60949
38100,4,120936,60949
38100,5,120936,60949
38100,6,120936,60949
38100,7,120936,60949
38100,8,120936,60949
38100,9,120936,60949
38100,10,120936,60949
38200,1,121977,61525
38200,2,121977,61525
38200,3,121977,61525
38200,4,121977,61525
38200,5,121977,61525
38200,6,121977,61525
38200,7,121977,61525
38200,8,121977,61525
38200,9,121977,61525
38200,10,121977,61525
38300,1,120263,60601
38300,2,120263,60601
38300,3,120263,60601
38300,4,120263,60601
38300,5,120263,60601
38300,6,120263,60601
